,SearchState,SearchCity,Category,SearchTitle,Title,Company,Stars,Location,Wage,Remote
6, Iowa,Des Moines,37,Pest Control,Vector Control Helper,"City of Des Moines, IA",,"Des Moines, IA",$18.67 - $22.23 an hour,Not Remote
7, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Des Moines, IA",$15 an hour,Not Remote
8, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Urbandale, IA",$15 an hour,Not Remote
9, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Saylorville, IA",$15 an hour,Not Remote
10, Iowa,Des Moines,37,Pest Control,Seedcare Specialist,Syngenta,4.1,"Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Johnston, IA",$15 an hour,Not Remote
12, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Pleasant Hill, IA",$15 an hour,Not Remote
13, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"Clive, IA",$15 an hour,Not Remote
14, Iowa,Des Moines,37,Pest Control,Pest Control Technician,Rise Pest,,"West Des Moines, IA",$15 an hour,Not Remote
15, Iowa,Des Moines,37,Pest Control,Assistant Credit Manager,"Helena Agri-Enterprises, LLC",3.6,"West Des Moines, IA",Unknown,Not Remote
16, Iowa,Des Moines,37,Pest Control,"Operations Manager - Des Moines, IA",Orkin LLC,3.2,"Des Moines, IA",Unknown,Not Remote
17, Iowa,Des Moines,37,Pest Control,Fumigation Service Technician,Fumigation Service & Supply,,"Des Moines, IA",From $18 an hour,Not Remote
18, Iowa,Des Moines,37,Pest Control,Sales Representative,Moxie Pest Control,3.5,"Des Moines, IA","$32,499 - $129,959 a year",Remote
19, Iowa,Des Moines,37,Pest Control,"Operations Manager - Des Moines, IA",Orkin LLC,3.2,"Des Moines, IA",Unknown,Not Remote
20, Iowa,Des Moines,37,Pest Control,Building and Grounds Supervisor,Urbandale Community School District,4.3,"Urbandale, IA",Unknown,Not Remote
21, Iowa,Des Moines,37,Pest Control,General Maintenance,Bass Pro Shops,3.6,"Altoona, IA",Unknown,Not Remote
22, Iowa,Des Moines,37,Pest Control,"Operations Manager - Des Moines, IA",Orkin LLC,3.2,"Urbandale, IA",Unknown,Not Remote
23, Iowa,Des Moines,37,Pest Control,Assistant Credit Manager,"Helena Agri-Enterprises, LLC",3.6,"West Des Moines, IA",Unknown,Not Remote
24, Iowa,Des Moines,37,Pest Control,General Labor - Pest Control Technician/Applicator (R99487),Aptive Environmental,3.8,"Des Moines, IA",$15 an hour,Not Remote
0, Iowa,Des Moines,37,Tree Trimmers and Pruners,Line Clearance Trimmer,Wright Tree Service,3.6,"Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,39,Tour Guides,NATURALIST,"Polk County, IA",3.5,"Granger, IA","$59,182 - $77,723 a year",Not Remote
0, Iowa,Des Moines,39,Hairdressers,Cosmetologist / Hairstylist / Hairdresser / Beauty / Salon,PS Lifestyle,3.0,"Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,39,Group Fitness Instructor,Personal Trainer/Fitness Instructor,Trainers Edge,,"Urbandale, IA",$60 - $100 an hour,Not Remote
1, Iowa,Des Moines,39,Group Fitness Instructor,Fitness Trainer,Planet Fitness - PF Baseline Fitness,3.5,"Des Moines, IA",Unknown,Not Remote
2, Iowa,Des Moines,39,Group Fitness Instructor,Part-Time Temporary Trail Point Aquatics Fitness Instructor,Des Moines Area Community College,4.5,"Ankeny, IA",$20 - $30 an hour,Not Remote
3, Iowa,Des Moines,39,Group Fitness Instructor,Fitness Trainer,Planet Fitness - PF Baseline Fitness,3.5,"Ankeny, IA",Unknown,Not Remote
0, Iowa,Des Moines,41,Financial Services Sales Agents,Benefits Advisor,Aflac,3.5,United States,"$32,269 - $89,934 a year",Not Remote
1, Iowa,Des Moines,41,Financial Services Sales Agents,Licensed Insurance Agent,Physicians Mutual,3.5,"Des Moines, IA","$50,000 a year",Not Remote
2, Iowa,Des Moines,41,Financial Services Sales Agents,Real Estate Agent,Archway,3.4,"Des Moines, IA","$60,000 - $200,000 a year",Not Remote
3, Iowa,Des Moines,41,Financial Services Sales Agents,Insurance and Financial Services Position - State Farm Agent Team Member,James Walford - State Farm Agent,3.7,"Des Moines, IA","$30,000 - $50,000 a year",Not Remote
4, Iowa,Des Moines,41,Financial Services Sales Agents,"Insurance Sales Agent - Clive, IA",Auto Club Group,3.4,"Clive, IA",Unknown,Not Remote
5, Iowa,Des Moines,41,Financial Services Sales Agents,Team Leader - Sales Business Support,Wellmark Blue Cross and Blue Shield,4.1,"Des Moines, IA",Unknown,Not Remote
6, Iowa,Des Moines,41,Financial Services Sales Agents,Agency Services Analyst,Global Atlantic Financial Group,3.2,"Des Moines, IA",Unknown,Not Remote
7, Iowa,Des Moines,41,Financial Services Sales Agents,"Specialist, Marketing Management",Nationwide,3.9,"Des Moines, IA",Unknown,Not Remote
8, Iowa,Des Moines,41,Financial Services Sales Agents,Licensed Insurance Agent,Physicians Mutual,3.5,"Des Moines, IA","$50,000 a year",Not Remote
9, Iowa,Des Moines,41,Financial Services Sales Agents,Life New Business Case Manager - Premier Team,Sammons Financial,4.0,"Des Moines, IA",Unknown,Not Remote
10, Iowa,Des Moines,41,Financial Services Sales Agents,Marketing Coach,Farm Bureau Financial Services,3.6,"West Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,41,Financial Services Sales Agents,Commercial Training Consultant,Farm Bureau Financial Services,3.6,"West Des Moines, IA",Unknown,Not Remote
12, Iowa,Des Moines,41,Financial Services Sales Agents,Insurance Staff Position - State Farm Agent Team Member,Glenn Waterhouse - State Farm Agent,3.7,"Johnston, IA","$42,000 - $60,000 a year",Not Remote
13, Iowa,Des Moines,41,Financial Services Sales Agents,Licensing Specialist,First MainStreet Insurance an entity of TrueNorth,,"West Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,41,Financial Services Sales Agents,Telemarketer - State Farm Agent Team Member,Sam Sorenson - State Farm Agent,3.7,"Norwalk, IA","$40,000 - $60,000 a year",Not Remote
15, Iowa,Des Moines,41,Financial Services Sales Agents,Insurance Account Position - State Farm Agent Team Member,Glenn Waterhouse - State Farm Agent,3.7,"Johnston, IA","$28,000 a year",Not Remote
16, Iowa,Des Moines,41,Financial Services Sales Agents,Real Estate Agent,Archway,3.4,"Des Moines, IA","$60,000 - $200,000 a year",Not Remote
17, Iowa,Des Moines,41,Financial Services Sales Agents,Account Manager - State Farm Agent Team Member,Kevin Van Wyk - State Farm Agent,3.7,"Des Moines, IA","$35,000 - $50,000 a year",Not Remote
18, Iowa,Des Moines,41,Financial Services Sales Agents,Life Insurance Position - State Farm Agent Team Member,Sam Sorenson - State Farm Agent,3.7,"Des Moines, IA",Unknown,Not Remote
19, Iowa,Des Moines,41,Financial Services Sales Agents,Insurance Account Representative - State Farm Agent Team Member,James Lunders - State Farm Agent,3.7,"West Des Moines, IA","$40,000 - $60,000 a year",Not Remote
20, Iowa,Des Moines,41,Financial Services Sales Agents,Front Desk Agent,CSM Corporation,3.0,"Clive, IA",Unknown,Not Remote
21, Iowa,Des Moines,41,Financial Services Sales Agents,Front Desk Agent | Weekends AM Shift,CSM Lodging Services Incorporated,,"Clive, IA",Unknown,Not Remote
22, Iowa,Des Moines,41,Financial Services Sales Agents,Summer Intern - State Farm Agent Team Member,Sam Sorenson - State Farm Agent,3.7,"Des Moines, IA",Unknown,Not Remote
23, Iowa,Des Moines,41,Financial Services Sales Agents,Insurance Account Position - State Farm Agent Team Member,ANDREW PESCHONG - State Farm Agent,3.7,"Clive, IA","$30,000 - $75,000 a year",Not Remote
24, Iowa,Des Moines,41,Financial Services Sales Agents,Front Desk Agent,"Country Inn & Suites by Carlson, Des Moines West |...",3.0,"Clive, IA",Unknown,Not Remote
25, Iowa,Des Moines,41,Financial Services Sales Agents,Property Manager Timber Hills,Mccullough Development Inc,2.9,"West Des Moines, IA",Unknown,Not Remote
26, Iowa,Des Moines,41,Financial Services Sales Agents,Mortgage Loan Officer,Finance of America Mortgage,3.5,"West Des Moines, IA",Unknown,Remote
27, Iowa,Des Moines,41,Financial Services Sales Agents,Intern - State Farm Agent Team Member,Sam Sorenson - State Farm Agent,3.7,"Norwalk, IA","$40,000 - $60,000 a year",Not Remote
28, Iowa,Des Moines,41,Financial Services Sales Agents,Spring Intern - State Farm Agent Team Member,Sam Sorenson - State Farm Agent,3.7,"Norwalk, IA",Unknown,Not Remote
29, Iowa,Des Moines,41,Financial Services Sales Agents,$500 Sign On Bonus** Hotel Front Desk Agent,Hilton,4.0,"Des Moines, IA",Unknown,Not Remote
30, Iowa,Des Moines,41,Financial Services Sales Agents,Licensing Specialist,First MainStreet Insurance an entity of TrueNorth,,"West Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,41,Wholesale Sales Representative,Regional Sales Representative - East Coast,MICHAEL M,,United States,Unknown,Not Remote
1, Iowa,Des Moines,41,Wholesale Sales Representative,"Ferguson - URGENTLY HIRING - Clive, IA",FERGUSON Distribution Center,3.1,"Clive, IA",$14 - $17 an hour,Not Remote
2, Iowa,Des Moines,41,Wholesale Sales Representative,Route Sales Representative,SRP Companies,2.9,"Des Moines, IA","$40,000 - $50,000 a year",Not Remote
3, Iowa,Des Moines,41,Wholesale Sales Representative,"Ferguson - URGENTLY HIRING - Clive, IA",FERGUSON Distribution Center,3.1,"Clive, IA",$14 - $17 an hour,Not Remote
0, Iowa,Des Moines,41,Real Estate Brokers,Commercial Property Manager,Hubbell Realty Company,3.5,Iowa,"$64,000 - $98,000 a year",Not Remote
1, Iowa,Des Moines,41,Real Estate Brokers,"Director, Development Services-Phoenix",VanTrust Real Estate,,United States,Unknown,Not Remote
2, Iowa,Des Moines,41,Real Estate Brokers,Market Manager – Real Estate Investments and Development,RogueSearch,,"Des Moines, IA",Unknown,Not Remote
3, Iowa,Des Moines,41,Real Estate Brokers,Economic Development Intern,City of Urbandale,4.2,"Urbandale, IA",$10 - $13 an hour,Not Remote
4, Iowa,Des Moines,41,Real Estate Brokers,Real Estate Buyers Agent – Quality Leads Provided,BOLD Real Estate Company,,"Des Moines, IA","$75,000 - $150,000 a year",Not Remote
5, Iowa,Des Moines,41,Real Estate Brokers,Recruiter,"Iowa Realty Co., Inc.",,"West Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Agent (Training Provided),Century 21 Signature Real Estate,,"Urbandale, IA","From $60,000 a year",Not Remote
1, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Agent,Archway,3.4,"Des Moines, IA","$60,000 - $200,000 a year",Not Remote
2, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Agent,Archway,3.4,"Des Moines, IA","$60,000 - $200,000 a year",Not Remote
3, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Sales Specialist,Timothy Schutte Real Estate Team,,"Urbandale, IA","$50,000 - $70,000 a year",Not Remote
4, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Agent - Highest commissions,AgentAdvice.com,,"Des Moines, IA","$100,000 a year",Not Remote
5, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Client Services,Misty SOLDwisch Team - Better Homes and Gardens Re...,,"Des Moines, IA","From $24,000 a year",Not Remote
6, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Sales Buyer's Agent,Timothy Schutte Real Estate Team,,"Urbandale, IA",$7.25 - $8.00 an hour,Not Remote
7, Iowa,Des Moines,41,Real Estate Sales Agents,Insurance Sales Representative,Farmers insurance,3.6,"Des Moines, IA",$15 - $20 an hour,Not Remote
8, Iowa,Des Moines,41,Real Estate Sales Agents,Real Estate Buyers Agent – Quality Leads Provided,BOLD Real Estate Company,,"Des Moines, IA","$75,000 - $150,000 a year",Not Remote
9, Iowa,Des Moines,41,Real Estate Sales Agents,Des Moines Building- Leasing Agent,Weigand Omega,,"Des Moines, IA",Unknown,Not Remote
10, Iowa,Des Moines,41,Real Estate Sales Agents,Recruiter,"Iowa Realty Co., Inc.",,"West Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,41,Real Estate Sales Agents,Des Moines Building- Leasing Agent,"Weigand Omega Management, Inc",,"Des Moines, IA",Unknown,Not Remote
12, Iowa,Des Moines,41,Real Estate Sales Agents,Mortgage Loan Officer,Finance of America Mortgage,3.5,"West Des Moines, IA",Unknown,Remote
13, Iowa,Des Moines,41,Real Estate Sales Agents,Des Moines Building- Leasing Agent,Weigand Omega,,"Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,41,Real Estate Sales Agents,Des Moines Building- Leasing Agent,"Weigand Omega Management, Inc",,"Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,43,Office and Administrative Support Occupations,Program Support Clerk,US Department of Veterans Affairs,3.8,"Des Moines, IA","$31,520 - $40,974 a year",Not Remote
1, Iowa,Des Moines,43,Office and Administrative Support Occupations,Human Resources Assistant,US Department of Veterans Affairs,3.8,"Des Moines, IA","$35,265 - $56,790 a year",Not Remote
0, Iowa,Des Moines,43,Telephone Operators,Solid Waste Administrator,Metro Waste Authority,,Iowa,"$104,000 - $124,000 a year",Not Remote
1, Iowa,Des Moines,43,Telephone Operators,"Fiber Optic Utility Locate Technician- Des Moines, IA",Stake Center Locating,3.0,"Des Moines, IA",$18 - $25 an hour,Not Remote
2, Iowa,Des Moines,43,Telephone Operators,Industrial Pretreatment Tech,"City of Des Moines, IA",,"Des Moines, IA",$23.71 - $28.24 an hour,Not Remote
3, Iowa,Des Moines,43,Telephone Operators,Fire Fighter,"City of Des Moines, IA",,"Des Moines, IA","$67,371 - $83,096 a year",Not Remote
4, Iowa,Des Moines,43,Telephone Operators,Medical Office Support,Hanger Inc.,3.4,"Des Moines, IA",Unknown,Not Remote
5, Iowa,Des Moines,43,Telephone Operators,Lead Materials Specialist - DSM,Allegiant Travel Company,3.5,"Des Moines, IA",Unknown,Not Remote
6, Iowa,Des Moines,43,Telephone Operators,"Fiber Optic Utility Locate Technician- Des Moines, IA",Stake Center Locating,3.0,"Des Moines, IA",$18 - $25 an hour,Not Remote
7, Iowa,Des Moines,43,Telephone Operators,Lead Materials Specialist,Allegiant Airlines,3.5,"Des Moines, IA",Unknown,Not Remote
8, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"Altoona, IA",Unknown,Not Remote
9, Iowa,Des Moines,43,Telephone Operators,Fiber Optic Utility Locator Technician / Boring Crew,Murphy Tower Service,3.6,"Des Moines, IA",$20 - $23 an hour,Not Remote
10, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"Ankeny, IA",Unknown,Not Remote
11, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"Ankeny, IA",Unknown,Not Remote
12, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"Des Moines, IA",Unknown,Not Remote
13, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"West Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"Johnston, IA",Unknown,Not Remote
15, Iowa,Des Moines,43,Telephone Operators,Stylist-in-Training,Supercuts | Supercuts | SCI Holdings,,"West Des Moines, IA",Unknown,Not Remote
16, Iowa,Des Moines,43,Telephone Operators,Network Support Engineer,DE-CIX Management GmbH,,United States,Unknown,Not Remote
0, Iowa,Des Moines,43,Payroll Clerks,Bookkeeper/Administrative Assistant,C and K Inc.,4.6,"Ankeny, IA",$16 - $20 an hour,Not Remote
1, Iowa,Des Moines,43,Payroll Clerks,Administrative Assistant to Business Services,Urbandale Community School District,4.3,"Urbandale, IA",Unknown,Not Remote
2, Iowa,Des Moines,43,Payroll Clerks,Accounting/Payroll Clerk,LWBJ,,"West Des Moines, IA","$35,000 - $60,000 a year",Not Remote
3, Iowa,Des Moines,43,Payroll Clerks,Accounting Assistant,Ruan,3.3,"Des Moines, IA",Unknown,Not Remote
4, Iowa,Des Moines,43,Payroll Clerks,Bookkeeper/Administrative Assistant,C and K Inc.,4.6,"Ankeny, IA",$16 - $20 an hour,Not Remote
0, Iowa,Des Moines,45,Farming,Restaurant Team Member - Crew (1162 - Valley West Mall),Chipotle,3.6,"West Des Moines, IA",Unknown,Not Remote
1, Iowa,Des Moines,45,Farming,Precision Farming Specialist,Mountain View Equipment,,United States,"From $50,000 a year",Not Remote
2, Iowa,Des Moines,45,Farming,Research Coordinator,Granular,4.2,"Des Moines, IA",Unknown,Temporarily remote
3, Iowa,Des Moines,45,Farming,Restaurant Team Member - Crew (1545 - Merle Hay),Chipotle,3.6,"Des Moines, IA",Unknown,Not Remote
4, Iowa,Des Moines,45,Farming,Global Support Center Specialist,John Deere,4.0,"Urbandale, IA",Unknown,Not Remote
5, Iowa,Des Moines,45,Farming,Restaurant Team Member - Crew (2776 - Ankeny),Chipotle,3.6,"Ankeny, IA",Unknown,Not Remote
6, Iowa,Des Moines,45,Farming,Research Field Technician (Seasonal),Iowa Soybean Association,4.2,"Ankeny, IA",Unknown,Not Remote
7, Iowa,Des Moines,45,Farming,Software Verification Engineer,RFA Engineering,4.1,"Des Moines, IA",Unknown,Temporarily remote
8, Iowa,Des Moines,45,Farming,Restaurant Team Member - Crew (1162 - Valley West Mall),Chipotle,3.6,"West Des Moines, IA",Unknown,Not Remote
9, Iowa,Des Moines,45,Farming,Real Estate Buyers Agent – Quality Leads Provided,BOLD Real Estate Company,,"Des Moines, IA","$75,000 - $150,000 a year",Not Remote
0, Iowa,Des Moines,45,Logging Equipment Operators,Facility Technician II,Sysco,3.4,"Ankeny, IA",Unknown,Not Remote
0, Iowa,Des Moines,45,Logging Workers,Facilities Management Coordinator,Hy-Vee,3.7,"West Des Moines, IA",Unknown,Not Remote
1, Iowa,Des Moines,45,Logging Workers,Facilities Management Coordinator,Hy-Vee,3.7,"West Des Moines, IA",Unknown,Not Remote
0, Iowa,Des Moines,47,Drywall Installer,Metal Framing Superintendent,Digital Building Components,,United States,"$65,000 - $130,000 a year",Not Remote
0, Iowa,Des Moines,47,Construction and Maintenance,Mine Maintenance Planning Superintendent - Texas,North American Construction Group Inc.,,United States,Unknown,Not Remote
1, Iowa,Des Moines,47,Construction and Maintenance,Project Manager/Lead Carpenter,Silent Rivers Design + Build,,"Clive, IA","$50,000 - $70,000 a year",Not Remote
2, Iowa,Des Moines,47,Construction and Maintenance,Building and Grounds Supervisor,Urbandale Community School District,4.3,"Urbandale, IA",Unknown,Not Remote
3, Iowa,Des Moines,47,Construction and Maintenance,Roof Maintenance Technician,Vanguard Exteriors,,"Ankeny, IA",$18 - $27 an hour,Not Remote
4, Iowa,Des Moines,47,Construction and Maintenance,Petroleum Service Technician,Unified Contracting Services,,"Des Moines, IA",$15 - $18 an hour,Not Remote
5, Iowa,Des Moines,47,Construction and Maintenance,92 - Installer / Carpenter Apprentice,"Bath Saver, Inc. dba Bath Fitter",,"Des Moines, IA",Unknown,Not Remote
6, Iowa,Des Moines,47,Construction and Maintenance,Apprentice Installer / Carpenter,"Bath Saver, Inc. dba Bath Fitter",,"Des Moines, IA",Unknown,Not Remote
7, Iowa,Des Moines,47,Construction and Maintenance,Project Manager/Lead Carpenter,Silent Rivers Design + Build,,"Clive, IA","$50,000 - $70,000 a year",Not Remote
8, Iowa,Des Moines,47,Construction and Maintenance,Field Mechanic - Des Moines Metro,Manatt's Inc,2.9,"Johnston, IA",Unknown,Not Remote
9, Iowa,Des Moines,47,Construction and Maintenance,Carpenter/Remodeling Technician,Pac Van,2.8,"Des Moines, IA",Unknown,Not Remote
10, Iowa,Des Moines,47,Construction and Maintenance,HVAC Service Manager,Lozier Heating & Cooling,,"Des Moines, IA",Unknown,Not Remote
11, Iowa,Des Moines,47,Construction and Maintenance,Remodeling Tech/Carpenter,Pac-Van,3.3,"Des Moines, IA",Unknown,Not Remote
12, Iowa,Des Moines,47,Construction and Maintenance,Commercial Service Technician,"Bell Brothers Heating & Air Conditioning, Inc.",,"Des Moines, IA",Up to $35 an hour,Not Remote
13, Iowa,Des Moines,47,Construction and Maintenance,Experienced Roofing Associate / Full Time Service Technician,Black Hawk Roof Company,,"Des Moines, IA",$15 - $25 an hour,Not Remote
14, Iowa,Des Moines,47,Construction and Maintenance,Service Electrician,Custom Electrical Services,4.2,"Clive, IA",Unknown,Not Remote
15, Iowa,Des Moines,47,Construction and Maintenance,Experienced Roofing Associate / Full Time Service Technician,Black Hawk Roof Company,,"Des Moines, IA",$15 - $25 an hour,Not Remote
0, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technician,"Dominium Management Services, LLC",3.2,"Des Moines, IA",Unknown,Not Remote
1, Iowa,Des Moines,49,Maintenance and Repair,CNC Machinist,Mid America Trenchers LLC,,"West Des Moines, IA",$23 - $26 an hour,Not Remote
2, Iowa,Des Moines,49,Maintenance and Repair,Maintenance: Facilities,Calvin Community,,"Des Moines, IA",From $18 an hour,Not Remote
3, Iowa,Des Moines,49,Maintenance and Repair,Heavy Equipment Operator Must have CDL,"Johnson Excavating, Inc.",,"Ankeny, IA",$19 - $27 an hour,Not Remote
4, Iowa,Des Moines,49,Maintenance and Repair,Lead Maintenance Technician,"Dominium Management Services, LLC",3.2,"Des Moines, IA",Up to $19 an hour,Not Remote
5, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technicians,Heart of America Group,,"Des Moines, IA",Unknown,Not Remote
6, Iowa,Des Moines,49,Maintenance and Repair,Concrete Finisher Field Technician,PDM Precast,3.3,"Des Moines, IA",$16 - $18 an hour,Not Remote
7, Iowa,Des Moines,49,Maintenance and Repair,Parks and Recreation Supervisor,"City of Des Moines, IA",,"Des Moines, IA",$34.40 - $43.58 an hour,Not Remote
8, Iowa,Des Moines,49,Maintenance and Repair,Facilities Maintenance Coordinator,State of Iowa Talent Gateway,3.8,"Johnston, IA","$40,518 - $59,779 a year",Not Remote
9, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technician-1st and 3rd shift,Mrs.Clark’s Foods,,"Ankeny, IA",$19 - $25 an hour,Not Remote
10, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Coordinator,Edencrest at Tuscany,,"Altoona, IA",Unknown,Not Remote
11, Iowa,Des Moines,49,Maintenance and Repair,LABORER CUSTODIAL,United States Postal Service,3.4,"Des Moines, IA","$35,106 - $55,266 a year",Not Remote
12, Iowa,Des Moines,49,Maintenance and Repair,Part-time Temporary Health and Public Services - Simulation Tech,Des Moines Area Community College,4.5,"Des Moines, IA",$16.75 an hour,Not Remote
13, Iowa,Des Moines,49,Maintenance and Repair,Datacenter Technician,Unisys,3.7,"Des Moines, IA",Unknown,Not Remote
14, Iowa,Des Moines,49,Maintenance and Repair,Blow Molder (Full-time/Evenings),PepsiCo,3.8,"Urbandale, IA",$23.90 an hour,Not Remote
15, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technician,American Spirit Graphics - Des Moines,,"Des Moines, IA",$20 - $26 an hour,Not Remote
16, Iowa,Des Moines,49,Maintenance and Repair,Retail Sales Associate,St. Vincent de Paul,,"Des Moines, IA",$9.25 - $10.00 an hour,Not Remote
17, Iowa,Des Moines,49,Maintenance and Repair,Building and Grounds Supervisor,Urbandale Community School District,4.3,"Urbandale, IA",Unknown,Not Remote
18, Iowa,Des Moines,49,Maintenance and Repair,Maintenance/Grounds Worker,BJI Property Management,,"Urbandale, IA",From $15 an hour,Not Remote
19, Iowa,Des Moines,49,Maintenance and Repair,Operations and Administration Associate,Holy Trinity Lutheran Church,4.2,"Ankeny, IA",$13 - $18 an hour,Not Remote
20, Iowa,Des Moines,49,Maintenance and Repair,Lead Brewer,EXILE BREWING CO.,4.0,"Des Moines, IA",Unknown,Not Remote
21, Iowa,Des Moines,49,Maintenance and Repair,Administrative Assistant,Central Iowa Trauma Recovery Center,,"Des Moines, IA",$18.53 an hour,Temporarily remote
22, Iowa,Des Moines,49,Maintenance and Repair,Contract Maintenance Manager,"King George, LLC",,"Des Moines, IA",Unknown,Not Remote
23, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Worker,Woodward Management,2.3,"Des Moines, IA",$15 - $20 an hour,Not Remote
24, Iowa,Des Moines,49,Maintenance and Repair,Assembly Worker,DICA Marketing Company,,"Urbandale, IA",$12 - $18 an hour,Not Remote
25, Iowa,Des Moines,49,Maintenance and Repair,Track & Backside Maintenance Area Manager,"Prairie Meadows Racetrack and Casino, Inc.",3.6,"Altoona, IA",Unknown,Not Remote
26, Iowa,Des Moines,49,Maintenance and Repair,SURFACE MAINTENANCE MECHANIC SUPERVISOR,US Department of the Army,4.3,"Camp Dodge, IA",$33.49 - $39.07 an hour,Not Remote
27, Iowa,Des Moines,49,Maintenance and Repair,Access Services Associate,Drake University,4.2,"Des Moines, IA",Unknown,Not Remote
28, Iowa,Des Moines,49,Maintenance and Repair,Assistant Director of Parks & Facilities,City of Urbandale,4.2,"Urbandale, IA","$78,432 - $100,842 a year",Not Remote
29, Iowa,Des Moines,49,Maintenance and Repair,Property Maintenance,Rueter & Zenor Co,,"Ankeny, IA",Unknown,Not Remote
30, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technicians,Heart of America Group,,"Des Moines, IA",Unknown,Not Remote
31, Iowa,Des Moines,49,Maintenance and Repair,Beverage & Chemical Technician,Reinhart Foodservice,2.9,"Des Moines, IA",Unknown,Not Remote
32, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Assistant,Ramsey Village Continuing Care,4.4,"Des Moines, IA",Unknown,Not Remote
33, Iowa,Des Moines,49,Maintenance and Repair,Assistant Facilities Manager,CBRE,3.7,"Des Moines, IA",Unknown,Not Remote
34, Iowa,Des Moines,49,Maintenance and Repair,Maintenance: Facilities,Calvin Community,,"Des Moines, IA",From $18 an hour,Not Remote
35, Iowa,Des Moines,49,Maintenance and Repair,Director - Property Operations,Hilton Hotels & Resorts,4.0,"Des Moines, IA",Unknown,Not Remote
36, Iowa,Des Moines,49,Maintenance and Repair,Shift Lead,WALGREENS,3.6,"Des Moines, IA",Unknown,Not Remote
37, Iowa,Des Moines,49,Maintenance and Repair,Field Service Technician I (Iowa),Everi Games Inc,3.3,"Des Moines, IA",Unknown,Not Remote
38, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Technician,YMCA of Greater Des Moines,4.0,"Des Moines, IA",Unknown,Not Remote
39, Iowa,Des Moines,49,Maintenance and Repair,MAINT WORKER - GENERAL,Clive Behavioral Health Hospital,,"Clive, IA",Unknown,Not Remote
40, Iowa,Des Moines,49,Maintenance and Repair,Coral Biologist,Blank Park Zoo,4.3,"Des Moines, IA",Unknown,Not Remote
41, Iowa,Des Moines,49,Maintenance and Repair,"Collector, Drug & BA Testing",Quest Diagnostics,3.6,"West Des Moines, IA",Unknown,Not Remote
42, Iowa,Des Moines,49,Maintenance and Repair,Tire Service Technician,Discount Tire,4.0,"Altoona, IA",$12 - $16 an hour,Not Remote
43, Iowa,Des Moines,49,Maintenance and Repair,General Maintenance,Bass Pro Shops,3.6,"Altoona, IA",Unknown,Not Remote
44, Iowa,Des Moines,49,Maintenance and Repair,Maintenance Assistant,University Park Nursing & Rehab Center,,"Des Moines, IA",Unknown,Not Remote
45, Iowa,Des Moines,49,Maintenance and Repair,Shop Manager,"Novaspect, Inc.",3.4,"Ankeny, IA",Unknown,Not Remote
46, Iowa,Des Moines,49,Maintenance and Repair,Upfit Technician,Cummins Inc.,3.9,"Des Moines, IA",Unknown,Not Remote
